,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
266,5514335861689767296,-36.22419353952458,-383.20140216220864,-60.75703130450981,17.454693,2.828529,0.5665550489455239,2.601823410843423
267,5514367060334104704,-37.72245349394692,-385.3543285375408,-58.67787565962115,17.494587,2.711141999999999,0.5650392619078828,2.585448961308179
268,5514552710300185088,-38.44293762429038,-389.452001759587,-60.42107828786209,17.501102,2.8103160000000003,0.5647933809893889,2.560751863330051
269,5514518762880612352,-36.91616958605045,-381.8809762936666,-62.39846794058906,17.526821,2.8042680000000004,0.5638272330398322,2.572663152988041
270,5513403510185720832,-26.32091720526759,-389.5017489871441,-62.45233047207118,17.547657,3.1208269999999985,0.4025038331747055,2.5693444507769643
271,5519488452357624064,-56.02926651793016,-410.369982434972,-53.31615270434719,17.548723,2.8160120000000006,0.5630101021760099,2.4302158590748792
272,5513512400500756736,-31.7877533467518,-401.7517181466489,-60.69168189791768,17.55722,2.884682999999999,0.5626944758135906,2.4536764560452693
273,5514651803786783616,-42.99991892327489,-384.68483414421416,-56.577809927047554,17.557657,2.896761000000001,0.5626782640111047,2.592690784231005
274,5514630565167297792,-44.33659898442025,-405.1209643108251,-61.851758845823824,17.558086,2.851267,0.5626623509723935,2.4613993157106715
275,5514303980153008512,-35.74831882101344,-394.94691525529805,-59.29505554206969,17.57265,2.8804060000000007,0.5621232852395757,2.530030391850872
276,5517652405376612352,-41.56223225587354,-360.9635484607832,-54.39382861504254,17.593359,2.6897589999999987,0.5613606386601013,2.755846920483501
277,5514568408399760768,-39.01762498687273,-381.3445483055369,-56.41224527143282,17.595264,2.803787,0.561290710557472,2.6149006785151983
278,5515791413227024512,-36.3818133733576,-410.26136925356127,-59.86069926996301,17.596601,3.004145000000001,0.4198714196681976,2.441002706836193
279,5514360570643555072,-36.59185250338362,-383.27396781083326,-59.13629504350472,17.607727,2.798048000000001,0.5608341621099356,2.6015387029102253
280,5514354317171091328,-35.79758296056076,-383.4266056367337,-58.17421774753744,17.609238,2.875799999999998,0.5607789212067885,2.6041809719610653
281,5514323389104702848,-35.784597638825915,-383.5673861377221,-60.09329864452236,17.619982,2.950737,0.5603868164167919,2.6007745790777266
282,5514572737728230272,-38.38784316653948,-373.2441507159888,-56.63867185311781,17.620224,3.029238999999997,0.4173254817724228,2.6738356172413327
283,5514346032172200576,-35.57415774942712,-385.68761282516107,-59.9734920059438,17.621412,2.8405710000000006,0.5603347188919964,2.586872343163041
284,5514368434722800896,-37.102866427044944,-386.49482733984325,-58.04984258675185,17.631163,2.9939029999999995,0.4216667711734772,2.583388221785241
285,5513512056902809344,-31.03331633360122,-395.4192648586074,-59.69976708471823,17.636667,2.7778050000000007,0.5597802719827816,2.528554925308545
286,5514348849671242880,-36.68419477020208,-391.5560578489787,-60.31701763543629,17.643951,3.096706000000001,0.4056844115257263,2.550999878409809
287,5514351667170003584,-34.90467818816816,-376.3027431866964,-56.66055907474464,17.665707,2.8573190000000004,0.5587314404111245,2.652490282584401
288,5514617203529382912,-40.69887187496943,-370.8985140171464,-58.06751563802604,17.67441,2.8535189999999986,0.5584187984534454,2.6820269558555605
289,5514348407296105344,-37.54899264229883,-403.6510567914,-61.50404956051534,17.680922,3.1875210000000003,0.4019648283720016,2.47787962091815
290,5515855528500099456,-36.19554375709498,-384.45838523272766,-56.51150415293039,17.697481,2.908306,0.557593732796399,2.597959175650122
291,5514553878531244544,-38.02455408233243,-383.6056774456256,-59.30428293405848,17.705557,2.925355,0.5573061900817963,2.599452189878854
292,5513248483347192960,-25.113385912365032,-373.4320666277792,-56.65709851453778,17.706194,2.801292,0.5572835378891704,2.6771566440402697
293,5516136831673011200,-41.67724182212942,-380.7943012794663,-55.38243778993481,17.716812,2.7397600000000004,0.5569065538803281,2.6171835883172863
294,5514342630557950976,-33.29861883522844,-363.26912098282696,-56.56649847237249,17.723,2.916899000000001,0.5566873745286124,2.74481900436909
295,5514369229297398400,-34.811900302500334,-359.45892414670675,-54.01868448445326,17.741405,2.9740150000000014,0.5560377247873037,2.7741931138318456
296,5515897168198810624,-39.502168843586105,-397.8217123115838,-54.29639535575606,17.742298,3.08277,0.4078948050737381,2.517081539213238
297,5514901079383137536,-31.08836772436001,-412.2815149985626,-52.769279392532766,17.751179,3.466334,0.516200602054596,2.441383471788078
298,5514358058081825920,-36.87739169017616,-385.7249487033923,-57.56054826384644,17.757626,2.989521,0.5554679496439753,2.5886462545574984
299,5513529030613260800,-33.59209677100125,-402.6210970919751,-61.33151899442572,17.760023,2.825367999999997,0.5553839733585766,2.482496844741952
300,5516066016256615808,-38.85056357818797,-383.1511123376688,-55.89278568668792,17.779255,2.909025,0.5547122432186669,2.605024617466317
301,5514365067468358656,-38.1633179467874,-390.1017835478134,-60.43172792119026,17.784143,3.076317000000003,0.4099821299314499,2.559500037640113
302,5514517800805264256,-35.19117473741707,-367.3748810629911,-59.89455853502881,17.789293,2.880393999999999,0.5543630749214468,2.710118369446004
303,5514556421151886080,-40.106645879633874,-399.26713062618165,-60.77586158270621,17.792809,2.949242999999999,0.5542410040410988,2.499118559339169
