,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
232,5251740294225360128,45.00376655572759,-145.06799608702153,-14.711019237591556,15.9664755,2.9313090000000006,0.499418842570686,6.59923682627526
233,5253742607985183872,45.96372002185621,-144.9796242810765,-9.777688666517548,15.969355,2.8846825000000003,0.4992359725818164,6.60774004057967
234,5240593101749700096,57.86212625841448,-141.7400657465824,-9.10943270163336,15.985513,2.939658999999999,0.4982110589883554,6.567560866708964
235,5239339383605828224,49.59086485006374,-141.9030491661773,-16.432909875543807,16.002958,2.908361,0.4971068721049854,6.658672407511398
236,5239635976879703424,52.65005717788558,-141.75681025583268,-12.44254978330526,16.012342,2.947231999999998,0.4965139214146004,6.637070506856741
237,5239886734251277952,49.49999497430765,-142.32027171488068,-13.19022962421176,16.015396,2.9149079999999987,0.496321099640077,6.656095942482561
238,5251471223107847168,47.5557877710694,-144.3065531905959,-15.428057522041634,16.034393,3.013848000000001,0.4951233579653369,6.595114133884777
239,5333410540456005120,68.0715003388911,-146.89500537829733,-8.26451539172318,16.051931,3.0934880000000007,0.4013741910457611,6.217117666449485
240,5239372781272901888,51.5774348882176,-148.0489230828221,-16.255501887136205,16.056675,2.8889370000000003,0.4937221832268099,6.38868297439894
241,5233077836673745152,50.41210849373299,-134.08092302218233,-19.843492598838445,16.059437,2.9892850000000006,0.4935487748824715,6.960711027649647
242,5337696849128378496,56.931229401342456,-151.6195696733935,0.0158107949233823,16.061949,2.7941139999999987,0.4933911153283003,6.217856763205707
243,5249602740526864512,36.25924929158437,-141.19648719477064,-20.821715895303583,16.064966,3.0237159999999985,0.4932018272468477,6.836895844012811
244,5239523414372155008,55.01209038130304,-142.78053115312753,-14.202880423907416,16.068535,2.8496710000000007,0.4929780001739467,6.55232289750692
245,5241416120567002240,51.1415229753605,-145.3168043394499,-11.627237282024822,16.085606,3.0308990000000016,0.4919088097189519,6.519313282439397
246,5241135057909376000,49.59529182668587,-132.45272856883017,-11.245010167621658,16.089634,2.96523,0.4916568664401006,7.093699286406483
247,5238782717164896000,56.15104627163594,-142.1462671614103,-13.857958909874938,16.09365,2.951726999999998,0.4914058022000437,6.561394822453787
248,5239799391792479488,52.41269444736128,-143.92252736317403,-13.801627731457174,16.107103,2.991349999999999,0.4905657081975357,6.5478433909513
249,5239801277248098304,51.25115836213076,-140.65296458627336,-13.27600937031361,16.115625,2.947708999999998,0.4900342815448822,6.698724330588606
250,5239639722091716480,52.68190592367375,-142.34925592400154,-12.91918534355728,16.120659,3.3126159999999985,0.385909229516983,6.61289152978437
