,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
538,5519675811709246336,-54.4302154805732,-360.2001398156774,-43.66225724070647,17.952496,3.391160000000003,0.5199339107828992,2.764507875935188
539,5519451202100537344,-47.25555564410699,-348.8044209298206,-48.907891828400125,17.958069,3.3207629999999995,0.5195234099573839,2.8523709697903668
540,5519268751887702400,-43.28266959361302,-338.0096448941089,-45.40197501703054,17.961388,3.252315999999997,0.5192789691848946,2.9088301497236912
541,5519199933629502848,-39.80436958118042,-330.4103117286165,-44.37370384578495,17.97008,3.161723000000002,0.5186389289305183,3.0152221022078
542,5519466698343061504,-49.39840279725013,-355.8762673810958,-50.540040381545126,17.97348,3.214891999999999,0.5183886136184757,2.7933411058236985
543,5519471581725409792,-47.33447978851834,-344.5510259714512,-47.08291507468411,17.982128,3.340630000000001,0.5177520441880448,2.886754388882369
544,5519190793942892416,-44.04512097392674,-359.4404812134516,-49.42116437643804,17.984947,3.3783260000000013,0.5175445763367476,2.771222271147232
545,5518017477598227584,-54.51170434267473,-384.6158305754114,-55.339338584674266,17.991905,3.236753,0.5170325680082344,2.548539603696959
546,5519506422500512000,-49.66114663939615,-351.25616257993124,-45.3824607957546,17.993181,3.336628000000001,0.5169386842985632,2.796104326965984
547,5514619570048474880,-40.08895821274984,-359.9096927070839,-57.18793233950261,18.009687,3.4056919999999984,0.5157245477352816,2.764766068323422
548,5519168838070096640,-40.12158885781611,-335.5454839594503,-47.694059770401054,18.028755,3.438441000000001,0.5143226867239199,2.967095101201384
549,5519232158764041728,-42.81646544006894,-344.5816006650901,-49.74287037030389,18.031334,3.242932,0.5141331406028263,2.8875009310475512
550,5516167343115453696,-43.68511756467683,-374.9357581696444,-52.30283103728851,18.040358,3.3598019999999984,0.5134700236545924,2.661039472406617
551,5519437973601530624,-49.45454690896494,-355.5833736005567,-39.095300378619626,18.043203,3.299303000000002,0.5132609981050559,2.8073190976076527
552,5519218213014890880,-43.14601882141472,-345.74027661219907,-45.73751722969257,18.045881,3.4292180000000023,0.5130642577799401,2.88213104080256
553,5516139786616449664,-37.34288336634705,-337.4933435116214,-48.002872768081886,18.047903,3.420010999999999,0.5129157207170479,2.955172725337772
554,5517654604399745408,-40.62811315525525,-348.7589630126976,-53.31667723565026,18.052675,3.6303680000000007,0.5125652012870755,2.815771908517016
555,5514573287483811840,-38.96193104774795,-376.00041156017073,-57.50369073613646,18.07002,3.225608000000001,0.5112915517920328,2.651135817300844
556,5517734250265021440,-42.64893144962845,-340.8424578539029,-50.18836430295549,18.106258,3.5383320000000005,0.5086325748656563,2.916732938269641
557,5516090720904318848,-42.93313974903896,-396.19618271941897,-57.01958436449203,18.1148,3.388524999999998,0.508006189207661,2.5204277694044115
558,5519242707205531136,-43.665612124874784,-347.5754534058335,-48.123526805443575,18.11981,3.612010999999999,0.5076388733117699,2.828073577413475
559,5517670233782849024,-43.19362143439113,-360.8229631916361,-54.31180803179532,18.126144,3.144280000000002,0.507174557809647,2.754963856513127
560,5519217830758655616,-42.07469468680955,-337.397262469636,-45.088216063683504,18.128332,3.3799460000000003,0.5070141844031839,2.9501126822267367
561,5514558654534839808,-39.48342187734133,-389.3607957648104,-60.0023335625796,18.135908,3.2892839999999985,0.5064589609308938,2.525695079967436
562,5519281606734257920,-45.73215667277536,-348.755881833064,-45.6941054589668,18.141033,3.379118000000002,0.5060834283893779,2.8558357977879414
563,5519223225236863744,-43.50408528340043,-350.54534445697857,-46.23038303309181,18.142977,3.324769,0.5059409959763169,2.8414335441380105
564,5514601634268288384,-39.43338532368461,-367.62729004210087,-58.0131319738682,18.152138,3.1338149999999985,0.5052698900672926,2.705572276045109
565,5519242707205538432,-41.73699180037036,-332.1778070959278,-45.968550586056864,18.163277,3.3342670000000005,0.5044541022048132,2.9591863219252725
566,5519590741298873984,-52.12137759114594,-372.9581810770855,-45.7956973941221,18.167099,3.325904999999999,0.5041742454262365,2.671656813039407
567,5519449106156290560,-46.340650654033865,-343.2877227908811,-48.79657060011915,18.16999,3.360581,0.5039625775997686,2.8931244447454167
568,5519520883651345664,-53.01967580105895,-371.7116470520396,-52.46210757843144,18.174185,3.4859730000000013,0.503655464532049,2.637678715742492
569,5517738644017798528,-42.21020678547481,-335.9857959855176,-50.94426898898364,18.17743,3.160586000000002,0.5034179234784552,2.953812499042586
