,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
438,5524945637797300224,-59.08166184807666,-443.7845966919744,4.611520118184785,17.183462,2.5259300000000025,0.5760294358269274,2.268571438290527
439,5528619548523726336,-85.58705671199033,-459.6717511905625,7.31895104113417,17.19707,2.521275,0.5752483798119709,2.1732426106102865
440,5524173402680017664,-54.20357589547035,-431.7119545898632,4.6206555003329015,17.198643,2.5346309999999974,0.5751581414175466,2.346208173011623
441,5330929075838306560,-26.19588419413808,-424.1470077450703,6.316093805606641,17.199144,2.597408000000001,0.5751294025373647,2.389487442342884
442,5524153096072816384,-54.1425558087065,-439.6872276948832,8.672885057481977,17.209715,2.5875790000000016,0.5745232438475225,2.2910420557295383
443,5524166187133397504,-56.44838563955821,-449.8770753237334,3.5100050061455192,17.217978,2.891556999999999,0.5685869753360748,2.2450391586140386
444,5524074927667501312,-55.66723215003438,-443.2793593104929,-0.9528492856669004,17.223497,2.551129000000003,0.5737336002362994,2.273194932356841
445,5524932061401550848,-56.0989271453436,-431.6436757284803,2.3472690501512545,17.224085,2.623713000000002,0.5736999264783728,2.3333076929705063
446,5331303223326005504,-29.902162944395656,-435.76830378036937,0.6097602014886832,17.23428,2.6475709999999992,0.5731162798456756,2.325081573432122
447,5525167464267615488,-64.3015491368634,-412.8258662082784,-1.9876250848418664,17.235132,2.4844740000000023,0.5730675215970863,2.427261747691014
448,5524967765468674944,-58.39747626227978,-441.4874759930816,6.595183682486606,17.241014,2.565935,0.5727309787466202,2.2800505942572937
449,5524821118104832384,-57.1426525892476,-434.8774448070845,-1.6372685244030265,17.24311,2.607634000000001,0.5726110849274618,2.31521460669098
450,5331413994824375040,-33.586532713556835,-410.31955664345696,4.784766998951085,17.243656,2.8756500000000003,0.441889226436615,2.4687360697269027
451,5524143440986788992,-54.24056101330953,-448.25979327644006,6.303124760122216,17.245243,2.5438839999999985,0.5724890909257412,2.248792013326409
452,5525196704404856960,-71.23536261348255,-455.1119434445207,0.1742279929457026,17.249483,2.48472,0.5722466384383781,2.205525374001926
453,5524235009690436096,-48.42587502736026,-464.3904092829096,9.357606577185493,17.266966,2.512119000000002,0.5712475942358244,2.175525400043953
454,5525003843194160000,-62.23844905262902,-447.9855721833246,3.493619830975348,17.267584,2.8899669999999986,0.55508092045784,2.2501742394151343
455,5331215709076653056,-28.67621059823631,-414.8774746764181,-5.831956079916864,17.272346,2.565922999999998,0.5709403750714113,2.439589561779463
456,5332070579362293376,-44.48705602494511,-450.2400602119431,8.101329429868173,17.27349,2.5594800000000006,0.5708750609847998,2.24456497358545
457,5327040206288603904,-10.392992190698692,-406.6250600645553,-5.145084047545311,17.275389,2.883189999999999,0.4389832466840744,2.497586463889569
458,5525045349757648640,-65.31665177031832,-452.54664223540726,7.743680244969255,17.276594,2.501648000000003,0.5706978676494612,2.220557970002984
459,5524330289244340352,-50.399538384281385,-428.80541640752335,10.143157750249571,17.284733,2.650697000000001,0.570233403954326,2.350790183848181
460,5524811909695108224,-62.31977130045178,-479.1505797977471,-4.055825046760049,17.289942,2.2672919999999976,0.5699362615424236,2.100099056981412
461,5331596586773214336,-34.47033148032642,-412.401894918449,4.1032969896775455,17.292135,2.7375430000000023,0.4602104127407074,2.4737031723079626
462,5529538985064088192,-100.66519254004815,-469.766221406177,7.888476224735456,17.29367,2.5300520000000013,0.5697236566648182,2.115536554491281
463,5523920098389888896,-47.14132262793015,-436.38880114241135,6.091438518939157,17.294033,2.0705339999999985,0.5697029575144713,2.307591389591362
464,5529458617636512896,-90.83507552383108,-443.48295968717406,4.453577343741841,17.301155,2.5531869999999977,0.569296930988994,2.242314797101197
465,5524539604473950976,-53.988338485642544,-433.6023808399824,11.720623997004452,17.30776,2.4861249999999977,0.568920526053326,2.320604710548304
466,5331807929224852992,-36.88783047139074,-462.3454646391467,11.089901709333615,17.316208,2.6365909999999992,0.5684392962384092,2.155417574101692
467,5522182015328350976,-43.37113026297638,-448.4376376741063,-7.651192254542394,17.31784,2.462657,0.5683463574717981,2.253040521524272
468,5524098322353150080,-50.40580236131564,-440.41820077183394,4.205320014590143,17.318037,2.462025000000001,0.5683351393279655,2.2896233787917795
469,5524176971792151168,-58.56184160844015,-463.0517293770216,2.6996611891504187,17.319954,2.822977999999999,0.536261111497879,2.181022807202342
470,5524954640048820480,-62.38847966324101,-457.7251535110072,3.437970954501651,17.332014,2.8037849999999978,0.4792653918266296,2.2027848265798307
471,5524903886418172160,-64.08631891335463,-462.5995216048764,0.4620325287500577,17.333225,2.909153999999998,0.5587305724620819,2.180889196588572
472,5524346953717125888,-52.03760476082212,-451.7932170894237,13.977769797850726,17.33345,2.600548,0.567457822523764,2.2331426080347403
473,5524160925793991552,-56.81410948936789,-462.6990860773661,2.9017966255820795,17.33471,2.6157450000000004,0.5673861349731953,2.1802067819600004
474,5524188482305130880,-58.68358690722701,-457.1038278981437,4.261862207621874,17.334932,2.6274630000000023,0.5673735048109352,2.2049433725694025
475,5524012942699665280,-48.52846912825214,-411.7201902383517,0.1278000521560329,17.33565,2.576666000000003,0.5673326569348798,2.446664061708564
476,5524974843574762752,-56.838292647866126,-418.55225226445344,6.602248084240188,17.340929,2.5560290000000023,0.5670323763122826,2.402369464428457
477,5525245529592967552,-65.60826959750062,-424.48648073422817,5.428560499512685,17.348324,2.7728080000000013,0.4578715711832046,2.3653368642008084
478,5524005276180480768,-50.29136585650198,-426.9878130870759,-1.4979225880061335,17.351269,2.630641999999998,0.5664444575043369,2.36070253336685
479,5331564082460033664,-34.59884820525255,-415.0698134581733,-0.3573201072859149,17.35546,2.694061000000002,0.5662062528589609,2.4350696601526125
480,5524951646452565632,-57.36259855857534,-427.2285685287739,3.1456842966269107,17.36082,2.5185569999999977,0.5659016802766168,2.3542824495908623
481,5524589323013338368,-55.73685263954968,-437.039270709102,11.460158704833134,17.365452,2.581098000000001,0.565638541929562,2.3022716504135663
482,5331415644094935424,-35.30055436883859,-429.79324312133946,5.491236348255399,17.368809,2.904907000000001,0.4410906732082367,2.358531737128228
483,5525032220040013824,-64.22990382743708,-444.3593635323352,6.085801181034924,17.374353,2.527293,0.5651330587323127,2.261216912396212
