,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
1030,64942001460286080,-120.20919014239924,26.582922102469404,-54.07668612910068,17.678764,3.3386819999999986,0.3874371415263273,7.436806910305677
1031,66771764904729984,-122.49551910016925,29.23418340096587,-52.7652688631437,17.683437,3.141057,0.3871701763279608,7.370698641712576
1032,68232603539842944,-113.4262922999307,30.014748145079626,-53.52224528313418,17.68662,3.4655570000000004,0.3869883450305261,7.800367963978908
1033,68261946756899456,-118.83276275703732,30.29256779235959,-54.976724572324976,17.688309,3.366698999999997,0.3868918633170145,7.486610378982209
1034,68232191222851456,-120.0216771485764,31.680128287770167,-56.5424006192609,17.691679,3.234057,0.3866993645284639,7.331197713977184
1035,68458514523905408,-122.6288850749294,34.2803299657093,-58.02513890885844,17.69337,3.2442519999999995,0.386602776242567,7.192328275553237
1036,53206780715340032,-117.56992290506976,19.45472015993209,-51.687178532812894,17.698153,3.8060449999999975,0.3863295897643847,7.74822673052276
1037,66453181412027392,-124.81139181513946,27.89193578775069,-55.21536594624425,17.699118,3.40906,0.3862744751731809,7.226296204120492
1038,65531515789166976,-132.55567712879264,25.59500624305172,-56.16799597827592,17.700287,3.399761999999999,0.3862077105287246,6.885176994812599
1039,66431775295228288,-118.4443597094956,25.801893586590342,-52.47120481118818,17.713388,3.347287999999999,0.3854595615025239,7.616449684837002
1040,70010303387697024,-121.59442502327602,31.11949680084399,-49.954159141383485,17.725769,3.532055999999997,0.3847526690426247,7.402525727526368
1041,69894962042148096,-118.51717920042866,31.772716105095213,-53.010963034529695,17.730902,3.432046000000004,0.3844596404520624,7.529091809216199
1042,64453685154291968,-118.04447881009382,27.681469811530064,-57.96993556473804,17.73309,3.3465719999999983,0.3843347407231378,7.48747040106267
1043,69162201965316096,-121.107315909835,38.66128586798409,-59.84719963597822,17.73708,3.145159,0.3841069865285542,7.163389351963591
1044,119499665350704384,-114.67211507909242,37.79192591210231,-48.51187233331433,17.741257,3.324784000000001,0.3838685731349762,7.6851884575909795
1045,64988803720689408,-123.87811037346934,28.00749329341137,-55.898868202181546,17.757591,3.3266980000000004,0.382936413398014,7.206584546538967
1046,65265674492422784,-120.05153929360635,30.16975200677887,-54.97947883240606,17.757893,3.26756,0.382919180853552,7.427304424110286
1047,64453887017111808,-119.85687762027383,28.11769168033367,-58.77864216802648,17.75966,3.379627,0.3828183549438271,7.375999275620265
1048,66522137109124096,-125.65777239043057,29.288485039055377,-55.92932354749713,17.764944,3.3512249999999995,0.3825168634706922,7.155010040680028
1049,64024081049308800,-120.02243836874848,25.934656336363503,-56.89516308348327,17.77013,3.469829999999998,0.3822209872393569,7.389174547498765
1050,66460225158376192,-121.24661840985814,27.14105489775296,-53.37506412200171,17.770643,3.4066730000000014,0.382191720382075,7.440036984242798
1051,65298208867376384,-124.23072608473409,31.19085005776786,-56.098558115803456,17.7707,3.31926,0.3821884685231445,7.193774850830724
1052,68145707761492608,-124.3262669702902,32.17713080336087,-59.53535555120811,17.778164,3.308102999999999,0.3817626704935783,7.109772113525601
1053,66767843597097856,-122.27730021725166,29.57580023525712,-53.44389801842499,17.77927,3.3148990000000005,0.3816995807323642,7.360473013880846
1054,63995562466405760,-125.47773224360344,26.77729812117656,-59.691354924163896,17.78173,3.489262,0.381559258295029,7.066697909247392
1055,65042645428743680,-117.26004308449517,28.410431571251173,-56.52746963765805,17.786415,3.495560000000001,0.3812920326720724,7.549815546589053
1056,66551686483467904,-125.26764100578924,28.782633707136583,-54.56175777509553,17.795551,3.351303000000001,0.3807709829128139,7.205215857775971
1057,71108440625265280,-119.36595733226768,34.51789482376829,-49.83396692637997,17.805464,3.450424999999999,0.3802057000638794,7.469524192307425
1058,64997187496822912,-120.72862970523975,27.218270284191377,-53.9714617927963,17.813745,3.233070000000001,0.3797335456518055,7.406563177256344
